"Z_KASSE_ID";"Z_ERSTELLUNG";"Z_NR";"BON_ID";"UST_SCHLUESSEL";"BON_BRUTTO";"BON_NETTO";"BON_UST"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"4196f765-57e0-4359-b2a3-045b7be40552";"2";"-11.00";"-10.28";"-0.72"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"706cbf3f-bb75-461c-af3e-cb7483f62112";"2";"11.00";"10.28";"0.72"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"d78603d5-3a45-4ce2-ad7c-c9df34d294c3";"2";"-8.50";"-7.94";"-0.56"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"a99970a1-81ca-455e-920d-fb5a74b36312";"2";"8.50";"7.94";"0.56"
