"Z_KASSE_ID";"Z_ERSTELLUNG";"Z_NR";"BON_ID";"POS_ZEILE";"UST_SCHLUESSEL";"POS_BRUTTO";"POS_NETTO";"POS_UST"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"4196f765-57e0-4359-b2a3-045b7be40552";"1";"2";;"-10.28000";"-0.72000"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"706cbf3f-bb75-461c-af3e-cb7483f62112";"2";"2";;"10.28000";"0.72000"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"706cbf3f-bb75-461c-af3e-cb7483f62112";"1";"2";;"10.28000";"0.72000"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"d78603d5-3a45-4ce2-ad7c-c9df34d294c3";"1";"2";;"-7.94000";"-0.56000"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"a99970a1-81ca-455e-920d-fb5a74b36312";"1";"2";;"7.94000";"0.56000"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"9f70c1f2-249a-42d1-be6a-3cc7d1878314";"3";"2";;"3.74000";"0.26000"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"9f70c1f2-249a-42d1-be6a-3cc7d1878314";"2";"1";;"3.11000";"0.59000"
"2b4b2631-1e69-4529-bfc0-879270663a14";"2025-05-23T17:12:38Z";"20";"9f70c1f2-249a-42d1-be6a-3cc7d1878314";"1";"2";;"10.28000";"0.72000"
